pair,entry,exit,entry_z,exit_z,pnl
"('KO', 'PEP')",2025-01-10,2025-01-14,2.1662166536366314,0.3092037060202973,0.0005853886979296785
"('KO', 'PEP')",2025-02-04,2025-02-13,4.16677218917185,0.44033249199362956,0.07868279902569131
"('KO', 'PEP')",2025-02-20,2025-02-27,-2.6585150593962097,-0.46807190444520064,-0.008666401274061597
"('KO', 'PEP')",2025-04-24,2025-04-25,3.3017461759317808,0.24511756979228622,-0.05228269013126641
"('KO', 'PEP')",2025-05-12,2025-05-13,-2.533669750262098,0.06622777717337948,-0.02171080646778656
"('OXY', 'XOM')",2015-04-01,2015-04-07,2.224822021259745,-0.384798242653188,0.061405592818357224
"('OXY', 'XOM')",2015-05-19,2015-05-21,-2.0209921496715384,0.40027465831688924,-0.007867426071525019
"('OXY', 'XOM')",2015-06-05,2015-06-11,2.2913586371382735,0.12791661638240956,0.04170008780454393
"('OXY', 'XOM')",2015-07-31,2015-08-03,3.0348018769603637,0.4329483078471868,-0.0880876065008277
"('OXY', 'XOM')",2015-08-26,2015-09-01,-3.31756425221104,0.06574587727020899,0.010613145873691554
"('OXY', 'XOM')",2015-09-28,2015-10-01,-2.639065850689493,0.13001888394864983,-0.013178153908080636
"('OXY', 'XOM')",2015-10-28,2015-10-29,2.7231905591091343,0.466561475342003,0.07056320028870156
"('OXY', 'XOM')",2015-12-03,2015-12-09,-2.101076990510414,-0.267407568296655,-0.03766750521750617
"('OXY', 'XOM')",2016-01-06,2016-01-07,-2.9193522038083426,-0.15376235904113314,-0.039219923356422104
"('OXY', 'XOM')",2016-01-27,2016-01-28,2.6041311497806663,0.467854466259818,0.045326895981791404
"('OXY', 'XOM')",2016-01-29,2016-02-02,2.4616183956255733,0.44788173983871826,-0.03911541606490565
"('OXY', 'XOM')",2016-02-04,2016-02-08,-2.268881167273773,-0.07783758033266544,-0.06032296517150826
"('OXY', 'XOM')",2016-03-09,2016-03-10,2.000029736200034,0.303510541047786,0.02539675354617832
"('OXY', 'XOM')",2016-06-27,2016-06-29,-2.1242451018960713,-0.17682940355641502,-0.03425800600225193
"('OXY', 'XOM')",2016-07-29,2016-08-04,2.7677579408481154,-0.1532299541700831,-0.025352862354378725
"('OXY', 'XOM')",2016-09-23,2016-09-26,-2.951592170706478,-0.07593033791302295,-0.023792906952490145
"('OXY', 'XOM')",2016-10-19,2016-10-24,2.1653930272005226,0.23707854341518367,0.035466021147672944
"('OXY', 'XOM')",2016-10-28,2016-11-11,2.5515194844892672,0.4360539264636403,-0.12506259171538103
"('OXY', 'XOM')",2016-11-30,2016-12-01,2.637644837270609,0.12794462600241754,0.06940587655974939
"('OXY', 'XOM')",2017-02-13,2017-02-14,-2.314606537663275,-0.21875629983914335,-0.02258403827468136
"('OXY', 'XOM')",2017-02-23,2017-02-24,-2.1094607457347663,0.232327857491057,-0.017372304328386767
"('OXY', 'XOM')",2017-03-15,2017-03-21,2.1746267559418833,-0.26915167723249733,0.014398740389327758
"('OXY', 'XOM')",2017-05-04,2017-05-08,-2.139754706266049,-0.3807236325810885,0.005572658124102459
"('OXY', 'XOM')",2017-06-01,2017-06-13,2.2760037275523524,0.24357782840193556,0.07481408355116259
"('OXY', 'XOM')",2017-06-16,2017-06-21,2.095738567796067,-0.30625996017108525,-0.0013416314395962026
"('OXY', 'XOM')",2017-07-28,2017-08-03,2.083429611230521,0.2924344998492115,-0.013112089993674969
"('OXY', 'XOM')",2017-10-26,2017-10-27,-2.3928988114207064,0.4644153223925503,-0.010483469545046642
"('OXY', 'XOM')",2017-11-02,2017-11-06,4.972484475911152,0.07241275850260544,0.05000688652329632
"('OXY', 'XOM')",2017-11-17,2017-11-22,2.5992116608930385,0.08891916550082306,0.022632623437851995
"('OXY', 'XOM')",2018-02-02,2018-02-07,2.508101048996557,-0.2794115893760099,-0.21353752642897927
"('OXY', 'XOM')",2018-02-16,2018-02-21,-3.109474422582584,-0.12144199936060689,-0.014409243087225354
"('OXY', 'XOM')",2018-02-23,2018-03-06,-2.050713970014582,-0.35592656619762036,-0.03877871218942719
"('OXY', 'XOM')",2018-03-08,2018-03-09,-2.1321195889719213,0.4327306525976593,-0.01556448222015061
"('OXY', 'XOM')",2018-03-28,2018-03-29,-2.695385449683654,0.24209015389232388,-0.02496575100026155
"('OXY', 'XOM')",2018-04-27,2018-04-30,2.3617898283850285,0.15353713582867942,-0.04945022122599674
"('OXY', 'XOM')",2018-05-09,2018-05-10,2.2605604710136613,-0.49440019582044925,0.1310459335915073
"('OXY', 'XOM')",2018-07-27,2018-07-30,2.063739087550107,0.06994259150727522,-0.04565815858905564
"('OXY', 'XOM')",2018-08-07,2018-08-08,-2.132972409986305,-0.3116964931566633,-0.021654283380574624
"('OXY', 'XOM')",2018-08-09,2018-08-13,-3.8706245852240966,0.44606809945680465,-0.018643472455955545
"('OXY', 'XOM')",2018-08-14,2018-08-16,2.445321373882098,0.058732444033623835,-0.010930787490113003
"('OXY', 'XOM')",2018-09-13,2018-09-17,2.0277642892701215,-0.325082452172457,0.028366136492248062
"('OXY', 'XOM')",2018-10-10,2018-10-17,-2.426597044407341,-0.2907390153492618,-0.05328462224861885
"('OXY', 'XOM')",2018-11-05,2018-11-07,2.0612273884105585,-0.2693542893784351,0.09337206595808989
"('OXY', 'XOM')",2019-04-15,2019-04-16,-2.226084192293804,0.03451220874416725,-0.02846117533970549
"('OXY', 'XOM')",2019-05-07,2019-05-13,2.092290420393113,-0.058096426604534,-0.08428736074873866
"('OXY', 'XOM')",2019-06-05,2019-06-07,-2.0149597345235484,-0.43368506539322627,-0.031121190772707474
"('OXY', 'XOM')",2019-08-01,2019-08-08,3.522213862094541,-0.08025925735563812,-0.10411404269378743
"('OXY', 'XOM')",2019-08-12,2019-08-16,-2.1283046813089093,-0.004735595739781317,-0.03720962166394104
"('OXY', 'XOM')",2019-09-16,2019-09-18,2.166624518620567,-0.35376296380419264,-0.009533883874621507
"('OXY', 'XOM')",2019-11-05,2019-11-12,-3.8018023754892094,0.22679088695072694,-0.11969116903079102
"('OXY', 'XOM')",2020-02-03,2020-02-07,2.2835439488041116,-0.13904165593987083,0.04494277988956874
"('OXY', 'XOM')",2020-02-10,2020-02-11,-2.209906602839723,0.24700874382043542,-0.016012428249193134
"('OXY', 'XOM')",2020-02-25,2020-02-28,-4.033864257543277,-0.3718779313881218,-0.10549162838526183
"('OXY', 'XOM')",2020-03-02,2020-03-05,-2.572819865496801,-0.14189502501895762,-0.02272367042293444
"('OXY', 'XOM')",2020-03-06,2020-03-10,-5.032286076912148,0.435222990049689,-0.44158410244423296
"('OXY', 'XOM')",2020-06-05,2020-06-09,3.251153088202222,-0.4941239077646733,0.5348117372917911
"('OXY', 'XOM')",2020-08-11,2020-08-12,-2.0804833558240943,-0.4582522564978801,-0.09871919979794319
"('OXY', 'XOM')",2020-09-08,2020-09-09,-2.5917246925887185,0.23189139723376975,-0.08652138428017586
"('OXY', 'XOM')",2020-09-15,2020-09-18,2.4517017107773174,0.21215821398110907,0.15027282100565253
"('OXY', 'XOM')",2020-11-05,2020-11-10,2.905452952578115,-0.11620642746917524,0.314056252332098
"('OXY', 'XOM')",2020-11-23,2020-11-24,3.256580771426387,0.0647506179642187,0.31229656271705664
"('OXY', 'XOM')",2020-12-01,2020-12-02,-2.0043737859074797,0.12996451556446617,-0.012613230152797361
"('OXY', 'XOM')",2020-12-04,2020-12-07,3.143736922939447,-0.13170914482021984,0.11706478678476939
"('OXY', 'XOM')",2020-12-10,2020-12-15,2.3058965926994848,0.20843687616525908,0.022976035465140487
"('OXY', 'XOM')",2021-01-12,2021-01-19,2.594540722461943,0.03301062467502257,0.169567950052965
"('OXY', 'XOM')",2021-02-08,2021-02-11,2.0052545163494426,-0.14226720937788195,0.11291102856876778
"('OXY', 'XOM')",2021-06-01,2021-06-03,2.220320336930744,-0.04497525520376507,0.15424051254814497
"('OXY', 'XOM')",2021-06-16,2021-06-22,2.133620287433987,-0.020594508786720717,0.02089315288995852
"('OXY', 'XOM')",2021-07-01,2021-07-02,2.0892083321512778,-0.38240081907932366,0.0426645443892919
"('OXY', 'XOM')",2021-07-14,2021-07-19,-2.4601878584032297,-0.4553423397172765,-0.1313973014347838
"('OXY', 'XOM')",2021-08-27,2021-08-30,2.1713421214135114,-0.10703833876081315,0.055753423509702804
"('OXY', 'XOM')",2021-09-27,2021-09-29,2.1028890489177243,0.22582543971867408,0.09121114618459503
"('OXY', 'XOM')",2022-01-05,2022-01-06,-2.5757941985031465,0.30587487035203165,-0.03675971423335578
"('OXY', 'XOM')",2022-01-25,2022-01-27,2.149640486203788,-0.2279569126148698,0.11296776246825124
"('OXY', 'XOM')",2022-02-28,2022-03-11,4.3523604250000005,-0.1296011843308467,0.5771012208530946
"('OXY', 'XOM')",2022-03-17,2022-03-25,2.006021098671612,-0.3445222597973758,0.19554994108537316
"('OXY', 'XOM')",2022-08-19,2022-08-24,4.493637471646029,0.3976157982611254,0.19334533086471595
"('OXY', 'XOM')",2022-11-09,2022-11-17,-2.0851731773411695,-0.24421974503600158,-0.04220536903580885
"('OXY', 'XOM')",2023-01-24,2023-01-26,-2.3663619975927244,0.1494920518080383,-0.016968473875460632
"('OXY', 'XOM')",2023-02-14,2023-02-16,2.833899877761371,-0.042932246094436306,-0.04496148581587622
"('OXY', 'XOM')",2023-03-08,2023-03-10,2.5609472849768595,0.15105348400569105,-0.03351112388144062
"('OXY', 'XOM')",2023-03-16,2023-03-17,3.095836882574342,0.21407613214624838,0.01858235926705709
"('OXY', 'XOM')",2023-05-08,2023-05-09,-2.0308211948893673,-0.020464065593153332,-0.03089910868885548
"('OXY', 'XOM')",2023-05-11,2023-05-12,2.302789646899672,0.1927174128607821,0.011340009713728172
"('OXY', 'XOM')",2023-09-05,2023-09-08,2.18293718077369,-0.3442718211895685,0.024938016866109303
"('OXY', 'XOM')",2023-10-06,2023-10-10,4.145703375755795,0.11719383446282143,0.08486309157899563
"('OXY', 'XOM')",2023-10-11,2023-10-12,2.2692106342858276,-0.13930960979383805,-0.034058605747883886
"('OXY', 'XOM')",2023-11-08,2023-11-10,2.467030765465937,-0.12488758160287511,0.010315751651100102
"('OXY', 'XOM')",2023-11-30,2023-12-06,-2.0238579110204946,-0.05775970548401064,-0.04593658163846859
"('OXY', 'XOM')",2024-02-15,2024-02-22,2.173314210176637,0.1998278121768424,0.07951767776142082
"('OXY', 'XOM')",2024-04-01,2024-04-08,2.024530265226904,-0.04959603868245943,0.07979111940527628
"('OXY', 'XOM')",2024-04-26,2024-05-02,3.3197831483292055,0.19874817471763068,-0.07156034120972266
"('OXY', 'XOM')",2024-05-08,2024-05-14,-2.405229341700144,-0.24087599022459147,-0.04227513624776291
"('OXY', 'XOM')",2024-06-10,2024-06-13,2.1590147817888563,0.06344473596049541,-0.004256872237477616
"('OXY', 'XOM')",2024-07-22,2024-07-23,-2.4547112111122544,0.40687921156465656,-0.030884771138438016
"('OXY', 'XOM')",2024-08-02,2024-08-16,-2.591459983268509,0.2781102091979582,-0.038437763258820756
"('OXY', 'XOM')",2024-09-06,2024-09-11,-2.178283790465971,-0.09124657506618658,-0.03980096618274198
"('OXY', 'XOM')",2024-12-09,2024-12-12,3.641918709958548,-0.46411022305721966,0.011502263065139573
"('OXY', 'XOM')",2024-12-20,2024-12-26,3.799435330563044,0.05717440841592044,0.06695877115942506
"('OXY', 'XOM')",2025-01-14,2025-01-23,-2.0195270698654575,-0.39984131836470677,-0.04806451736839068
"('OXY', 'XOM')",2025-01-31,2025-02-04,-2.2116482597200284,-0.08541883332002075,-0.028323755249744287
"('OXY', 'XOM')",2025-02-19,2025-02-20,3.461502341926371,0.4217310521371125,0.074703768297957
"('OXY', 'XOM')",2025-04-03,2025-04-04,-4.042899483211803,-0.1358746955687474,-0.13320807956671343
"('OXY', 'XOM')",2025-04-08,2025-04-11,-2.8156017015099644,0.2781667072624706,-0.025540656975667098
"('OXY', 'XOM')",2025-05-08,2025-05-09,2.539618608499305,0.43779840897593597,0.09126457471631189
"('OXY', 'SLB')",2015-05-01,2015-05-04,2.5970580405075494,-0.3601609477929685,-0.01531047035218469
"('OXY', 'SLB')",2015-06-05,2015-06-08,2.4223723779711848,-0.4213697737458913,0.0018729016011382882
"('OXY', 'SLB')",2015-07-06,2015-07-09,-2.2152073459098527,0.05552711261625053,-0.029679052339192658
"('OXY', 'SLB')",2015-07-20,2015-07-29,-2.3679962157371066,0.1775782696405516,-0.017049541611974472
"('OXY', 'SLB')",2015-08-12,2015-08-13,2.5598452163332888,-0.227139023963567,0.01728851446590518
"('OXY', 'SLB')",2015-08-25,2015-08-27,2.141415780296984,-0.2575589681819269,0.0717874459196075
"('OXY', 'SLB')",2015-09-30,2015-10-02,2.2941568513710004,0.15598561472082528,0.08318532012122071
"('OXY', 'SLB')",2015-12-03,2015-12-08,-2.282437024947876,-0.14366744135876483,-0.044636688403192015
"('OXY', 'SLB')",2016-01-11,2016-01-12,-2.5360494822523934,-0.28938310320736077,-0.03000008051517622
"('OXY', 'SLB')",2016-01-14,2016-01-20,3.911032353539888,-0.2822596088857338,-0.05831390977779194
"('OXY', 'SLB')",2016-01-28,2016-01-29,-2.4269407049779215,0.2810569611510165,-0.02232732685407446
"('OXY', 'SLB')",2016-04-06,2016-04-07,2.0792979351400236,0.39095333350941824,0.01991727407174526
"('OXY', 'SLB')",2016-04-14,2016-04-18,2.145885889883861,0.040659967827846664,0.015178955122602256
"('OXY', 'SLB')",2016-05-05,2016-05-06,2.5229140293056527,0.2198509035530645,0.020231756081792618
"('OXY', 'SLB')",2016-05-25,2016-05-26,-2.098677474638981,-0.11797573175554106,-0.0291219881270115
"('OXY', 'SLB')",2016-06-06,2016-06-07,-2.5584520770713213,0.33718634936105474,-0.028164526429469983
"('OXY', 'SLB')",2016-09-12,2016-09-15,-2.2800593401504696,0.14300865248529268,-0.04137826471133721
"('OXY', 'SLB')",2016-10-05,2016-10-06,-2.194533829315971,-0.12905443132529057,-0.020570714051287742
"('OXY', 'SLB')",2016-10-21,2016-10-26,3.7676595435797178,0.17905001388629432,-0.029129664024135304
"('OXY', 'SLB')",2016-11-01,2016-11-04,-4.961905509305817,-0.32536493951641937,-0.08297645377955043
"('OXY', 'SLB')",2017-02-02,2017-02-06,2.257478912274523,-0.46132155652202583,-0.0064146578629227236
"('OXY', 'SLB')",2017-03-30,2017-04-04,2.0536432026624345,-0.2327679300208497,-0.0011594949399104104
"('OXY', 'SLB')",2017-04-21,2017-04-26,2.2609918376683993,-0.22103142743696652,-0.01830443515519109
"('OXY', 'SLB')",2017-05-04,2017-05-08,-3.2122135268340717,0.045221254788018736,-0.00028882021594156537
"('OXY', 'SLB')",2017-05-25,2017-05-30,2.2303539188800485,-0.43683227166647354,-0.04320528685375513
"('OXY', 'SLB')",2017-05-31,2017-06-12,-3.3742506860509796,0.16309165131512046,0.01765687074391309
"('OXY', 'SLB')",2017-08-16,2017-08-17,-2.190235890933028,-0.47431822016777314,-0.02208242088822976
"('OXY', 'SLB')",2017-09-29,2017-10-02,-2.2961103510497805,0.396332371084526,-0.015563933052571644
"('OXY', 'SLB')",2017-10-19,2017-10-24,2.8838175480291035,0.1592555969141669,-0.036395689044972035
"('OXY', 'SLB')",2017-10-25,2017-10-27,-2.7965855719394974,0.1459360339177266,-0.030189541326304803
"('OXY', 'SLB')",2017-11-02,2017-11-03,4.581678569112286,-0.005861443509499645,0.030995938821771096
"('OXY', 'SLB')",2017-11-06,2017-11-07,-3.548170554762351,0.44061311770370365,-0.04075148157623121
"('OXY', 'SLB')",2017-12-01,2017-12-04,-2.6678976101191902,-0.31301810934460744,-0.03712694763104518
"('OXY', 'SLB')",2018-02-09,2018-02-12,2.178437796804354,0.05501682690110444,0.010603749744602764
"('OXY', 'SLB')",2018-03-08,2018-03-16,-2.089168210595585,-0.02220109646238977,0.0008742764297315908
"('OXY', 'SLB')",2018-03-23,2018-03-29,2.279764945426538,0.2979545681623328,-0.016797404364215285
"('OXY', 'SLB')",2018-05-09,2018-05-17,2.3561650679965767,0.12435135618033889,0.19271172003875492
"('OXY', 'SLB')",2018-07-13,2018-07-18,-2.1321171120507594,-0.2882387852571255,-0.01172163239407964
"('OXY', 'SLB')",2018-07-26,2018-08-01,-2.0321151429522764,-0.41838628546025414,-0.03735265283337452
"('OXY', 'SLB')",2018-08-07,2018-08-10,-2.0452612444302223,0.1423111034095625,-0.04811260472576129
"('OXY', 'SLB')",2018-08-14,2018-08-15,2.109818129685783,0.4353679832839546,-0.06843724577492549
"('OXY', 'SLB')",2018-08-21,2018-08-22,-2.177307594834663,-0.05174587297564341,-0.02720549006484585
"('OXY', 'SLB')",2018-09-12,2018-09-17,-2.5805135037230946,0.45548131825062516,-0.007798127116139919
"('OXY', 'SLB')",2018-09-26,2018-09-27,2.108841019084131,-0.2686379446096528,-0.031704830463579414
"('OXY', 'SLB')",2018-10-15,2018-10-17,-4.791081809747989,0.3876069422877122,-0.05102128607499923
"('OXY', 'SLB')",2018-10-22,2018-10-24,2.213251986409515,0.28355128263284257,-0.17154749236602262
"('OXY', 'SLB')",2018-11-06,2018-11-07,3.421576481271391,0.039569161023911295,0.06428403036100128
"('OXY', 'SLB')",2018-11-09,2018-11-12,2.6750735775724994,-0.057887810911750055,-0.0678939679231807
"('OXY', 'SLB')",2018-12-13,2018-12-21,2.3477534388719965,0.12275243520877835,-0.2913259649472648
"('OXY', 'SLB')",2018-12-24,2019-01-09,-3.1538619867403868,-0.3459128479718965,-0.14337700053640368
"('OXY', 'SLB')",2019-01-18,2019-01-23,-3.5160222524909264,0.18191282733648054,-0.09651876436285778
"('OXY', 'SLB')",2019-04-12,2019-04-26,-2.345636924374353,-0.4677532695430364,-0.030838676552384703
"('OXY', 'SLB')",2019-05-07,2019-05-17,2.413433162521982,0.1331578379038285,-0.17678277134711162
"('OXY', 'SLB')",2019-08-01,2019-08-02,3.2247697455426465,-0.13055781586442283,-0.09300686435602878
"('OXY', 'SLB')",2019-08-14,2019-08-20,2.230238012220139,-0.09257800569434116,-0.024635444187641742
"('OXY', 'SLB')",2019-09-09,2019-09-10,-2.3462706958004813,-0.17799696204770138,-0.08057820674061289
"('OXY', 'SLB')",2019-09-24,2019-09-25,2.202992576222155,0.4585135495164046,-0.07726150774856355
"('OXY', 'SLB')",2019-10-11,2019-10-15,-2.0368632676538585,-0.06048184549488799,-0.07739540525853228
"('OXY', 'SLB')",2019-11-05,2019-11-12,-2.9196527398195617,-0.16702698757024637,-0.13068540079984214
"('OXY', 'SLB')",2020-02-10,2020-02-11,-2.262119255354324,-0.049809719014230425,-0.030182503789669135
"('OXY', 'SLB')",2020-02-25,2020-03-05,-2.7600528266674966,-0.035619689812002364,0.003091677233693968
"('OXY', 'SLB')",2020-03-06,2020-03-10,-4.710768667231738,-0.4635501536270491,-0.17858189478845787
"('OXY', 'SLB')",2020-03-12,2020-03-16,2.195477634837406,-0.34077332610318134,-0.1533104674914757
"('OXY', 'SLB')",2020-06-05,2020-06-09,3.2250337115721566,0.25830075333363917,0.5942588525622075
"('OXY', 'SLB')",2020-09-21,2020-09-22,2.2611087582006792,0.06885610406003616,-0.09850098356514103
"('OXY', 'SLB')",2020-10-08,2020-10-09,2.1421760964367795,-0.015741494106108117,0.06352011952229941
"('OXY', 'SLB')",2020-11-05,2020-11-06,3.712950323300072,0.04431665453394857,-0.012146956755171634
"('OXY', 'SLB')",2020-11-23,2020-11-25,3.172527575855745,0.29875489187673737,0.3150920482046662
"('OXY', 'SLB')",2020-12-01,2020-12-02,-2.2039247001755884,0.28244258677672873,-0.026617969240563255
"('OXY', 'SLB')",2020-12-04,2020-12-07,2.1804624932805785,0.3448948434844365,0.13419936062057536
"('OXY', 'SLB')",2020-12-10,2020-12-11,3.299718904513189,0.26865944128884883,0.05839467451637348
"('OXY', 'SLB')",2020-12-14,2020-12-24,-2.094822937847617,0.02976840468017345,-0.10487024956370827
"('OXY', 'SLB')",2021-01-12,2021-01-19,2.069019598872741,-0.009187063627794862,0.15552050477484203
"('OXY', 'SLB')",2021-02-08,2021-02-10,2.499014471756317,0.16624753808748913,0.20221264944776318
"('OXY', 'SLB')",2021-03-08,2021-03-10,-2.3938052618922416,-0.027618223956727615,-0.08959689679028915
"('OXY', 'SLB')",2021-03-11,2021-03-12,2.4389058446364773,0.2379141168568981,0.008684852724066605
"('OXY', 'SLB')",2021-05-11,2021-05-12,-2.023304956633142,-0.14597656716968527,-0.06738062382974275
"('OXY', 'SLB')",2021-06-16,2021-06-21,2.2393079896895163,0.011997562166189345,-0.024948374321073885
"('OXY', 'SLB')",2021-08-19,2021-08-25,-2.3317589970871,0.19195101154539992,-0.0005210841455036697
"('OXY', 'SLB')",2021-09-22,2021-09-24,2.5451878267995527,-0.03139523625039879,0.18744313486552255
"('OXY', 'SLB')",2021-10-05,2021-10-06,2.058821972250387,0.010996388552136473,-0.027881488864669235
"('OXY', 'SLB')",2022-01-05,2022-01-06,-2.4436339227744974,0.15658132141930145,-0.04084642475462141
"('OXY', 'SLB')",2022-02-07,2022-02-14,-2.029009337410819,-0.4631648265264856,-0.014602128506610024
"('OXY', 'SLB')",2022-02-15,2022-02-23,-2.614013086876173,0.2197387223354256,-0.07526246767071887
"('OXY', 'SLB')",2022-02-24,2022-03-02,2.0291760648477744,-0.12409023561622629,0.23684652997827715
"('OXY', 'SLB')",2022-03-04,2022-03-10,4.727449692798396,-0.2121675477121198,0.4524294186016402
"('OXY', 'SLB')",2022-06-14,2022-06-22,2.364037321169654,-0.28215637444791863,-0.2836357115071042
"('OXY', 'SLB')",2022-06-23,2022-06-27,3.406420084518547,-0.03638774675917229,-0.020752406751894936
"('OXY', 'SLB')",2022-07-05,2022-07-11,2.187430136152076,0.2190276304939898,-0.1375351925882763
"('OXY', 'SLB')",2022-07-22,2022-07-29,-3.0691415761844976,0.46315478767046964,-0.11293062314761171
